timestamp,bus_id,route_id,stop_sequence,hour,minute,month,day,day_of_week,time_of_day,is_holiday,is_peak_hour,weather_severity,traffic_severity,passenger_count,current_speed,distance_to_next_stop,eta_minutes,current_lat,current_lon,avg_speed_last_3_stops,avg_passengers_last_3_stops,delay,is_delayed,is_crowded,stop_type,next_stop_type,time_since_route_start,cumulative_distance
2024-12-05 14:52:00,BUS_003,R001,5,14,52,12,5,3,midday,0,0,0,1,20,40.01,0.81,1,3.041646,101.800807,36.16999999999994,16.666666666666668,-0.2146963259185204,0,0,3,4,1185,1309.0
2024-12-05 14:59:00,BUS_004,R001,1,14,59,12,5,3,midday,0,0,3,0,19,36.76,1.09,1,3.04605,101.797097,38.10000000000008,16.333333333333332,-0.7791077257889012,0,0,4,1,220,1293.6200000000001
2024-12-05 15:05:00,BUS_004,R001,2,15,5,12,5,3,midday,0,0,1,1,23,33.84,0.42,0,3.05146,101.801695,41.19333333333341,19.666666666666668,-0.7446808510638298,0,0,1,2,980,1294.04
2024-12-05 15:12:00,BUS_004,R001,3,15,12,12,5,3,midday,0,0,0,2,23,23.95,0.8,1,3.049184,101.803894,31.51666666666675,21.666666666666668,-1.004175365344468,0,0,2,0,985,1294.84
2024-12-05 15:17:00,BUS_004,R001,4,15,17,12,5,3,midday,0,0,0,1,20,41.7,0.73,0,3.044616,101.804841,33.16333333333342,22.0,-1.0503597122302157,0,0,0,3,990,1295.57
2024-12-05 15:24:00,BUS_004,R001,5,15,24,12,5,3,midday,0,0,0,2,20,23.39,0.81,1,3.041056,101.796523,29.68000000000008,21.0,-1.0778110303548525,0,0,3,4,995,1296.38
2024-12-05 15:31:00,BUS_005,R001,1,15,31,12,5,3,midday,0,0,3,2,8,20.06,1.09,3,3.045773,101.79695,16.693333333333296,12.666666666666666,-0.26021934197407814,0,0,4,1,1155,1179.13
2024-12-05 15:37:00,BUS_005,R001,2,15,37,12,5,3,midday,0,0,3,1,11,29.77,0.42,0,3.05048,101.800351,18.80666666666663,10.666666666666666,-0.8464897547866981,0,0,1,2,1160,1179.55
2024-12-05 15:43:00,BUS_005,R001,3,15,43,12,5,3,midday,0,0,0,0,18,54.83,0.8,0,3.047634,101.805145,34.88666666666663,12.333333333333334,-0.8754331570308227,0,0,2,0,1165,1180.3500000000001
2024-12-05 15:49:00,BUS_005,R001,4,15,49,12,5,3,midday,0,0,0,1,12,44.42,0.73,1,3.042647,101.802549,43.006666666666625,13.666666666666666,0.013957676722197276,0,0,0,3,1170,1181.08
2024-12-05 15:55:00,BUS_005,R001,5,15,55,12,5,3,midday,0,0,4,1,5,18.23,0.81,2,3.041617,101.800603,39.15999999999996,11.666666666666666,-0.6659352715304445,0,0,3,4,1175,1181.89
2024-12-05 16:00:00,BUS_001,R001,1,16,0,12,5,3,afternoon,0,0,1,1,17,33.55,1.09,1,3.045608,101.796862,27.823333333333306,13.666666666666666,-0.949329359165425,0,0,4,1,980,1310.09
2024-12-05 16:06:00,BUS_001,R001,2,16,6,12,5,3,afternoon,0,0,3,2,17,16.0,0.42,1,3.049459,101.79895,21.74666666666664,13.666666666666666,-0.575,0,0,1,2,985,1310.51
2024-12-05 16:12:00,BUS_001,R001,3,16,12,12,5,3,afternoon,0,0,0,1,16,49.66,0.8,0,3.049702,101.803475,33.06999999999997,16.666666666666668,-0.9665726943213855,0,0,2,0,990,1311.31
2024-12-05 16:18:00,BUS_001,R001,4,16,18,12,5,3,afternoon,0,0,4,0,3,23.63,0.73,1,3.042444,101.802311,29.763333333333307,12.0,-0.8535759627592043,0,0,0,3,995,1312.04
2024-12-05 16:25:00,BUS_001,R001,5,16,25,12,5,3,afternoon,0,0,0,3,27,9.03,0.81,5,3.041197,101.797551,27.439999999999973,15.333333333333334,-0.3820598006644529,0,1,3,4,1000,1312.8500000000001
2024-12-05 16:30:00,BUS_002,R001,1,16,30,12,5,3,afternoon,0,0,0,3,22,6.73,1.09,9,3.046961,101.79758,21.479999999999965,20.333333333333332,-0.7176820208023784,0,0,4,1,1160,1310.09
2024-12-05 16:35:00,BUS_002,R001,2,16,35,12,5,3,afternoon,0,0,0,1,22,42.96,0.42,0,3.051158,101.801281,27.986666666666633,19.0,-0.5865921787709497,0,0,1,2,1165,1310.51
2024-12-05 16:42:00,BUS_002,R001,3,16,42,12,5,3,afternoon,0,0,0,1,15,49.46,0.8,0,3.048728,101.804262,33.04999999999996,19.666666666666668,-0.9704811969268096,0,0,2,0,1170,1311.31
2024-12-05 16:48:00,BUS_002,R001,4,16,48,12,5,3,afternoon,0,0,1,0,16,49.05,0.73,0,3.044204,101.804361,47.15666666666663,17.666666666666668,-0.8929663608562691,0,0,0,3,1175,1312.04
2024-12-05 16:55:00,BUS_002,R001,5,16,55,12,5,3,afternoon,0,0,3,0,13,30.67,0.81,1,3.041694,101.801161,43.05999999999997,14.666666666666666,-0.5846103684382131,0,0,3,4,1180,1312.8500000000001
2024-12-05 17:01:00,BUS_003,R001,1,17,1,12,5,3,afternoon,0,1,3,2,35,18.77,1.09,4,3.041251,101.79455,28.99333333333328,22.333333333333332,0.5157165689930738,0,1,4,1,960,1310.09
2024-12-05 17:06:00,BUS_003,R001,2,17,6,12,5,3,afternoon,0,1,1,1,39,30.44,0.42,0,3.050751,101.800722,29.73999999999994,31.333333333333332,-0.8278580814717477,0,1,1,2,965,1310.51
2024-12-05 17:12:00,BUS_003,R001,3,17,12,12,5,3,afternoon,0,1,3,2,37,14.4,0.8,4,3.047148,101.805538,21.203333333333276,37.0,0.6666666666666665,0,1,2,0,970,1311.31
2024-12-05 17:17:00,BUS_003,R001,4,17,17,12,5,3,afternoon,0,1,3,2,25,17.43,0.73,3,3.043312,101.803323,20.75666666666661,33.666666666666664,0.4870912220309811,0,0,0,3,975,1312.04
2024-12-05 17:24:00,BUS_003,R001,5,17,24,12,5,3,afternoon,0,1,1,3,31,5.02,0.81,11,3.041611,101.800553,12.283333333333275,31.0,1.3187250996015916,0,1,3,4,980,1312.8500000000001
2024-12-05 17:29:00,BUS_004,R001,1,17,29,12,5,3,afternoon,0,1,1,3,31,11.94,1.09,6,3.042961,101.795458,25.67666666666675,23.666666666666668,0.5226130653266328,0,1,4,1,1140,1297.47
2024-12-05 17:35:00,BUS_004,R001,2,17,35,12,5,3,afternoon,0,1,0,3,37,10.61,0.42,3,3.05104,101.801119,15.313333333333416,29.333333333333332,0.6248821866163996,0,1,1,2,1145,1297.89
2024-12-05 17:42:00,BUS_004,R001,3,17,42,12,5,3,afternoon,0,1,0,0,42,44.73,0.8,1,3.048265,101.804635,22.426666666666748,36.666666666666664,-0.0731052984574112,0,1,2,0,1150,1298.69
2024-12-05 17:47:00,BUS_004,R001,4,17,47,12,5,3,afternoon,0,1,0,1,45,39.3,0.73,1,3.043729,101.803808,31.54666666666675,41.333333333333336,-0.11450381679389299,0,1,0,3,1155,1299.42
2024-12-05 17:52:00,BUS_004,R001,5,17,52,12,5,3,afternoon,0,1,0,3,46,10.72,0.81,5,3.041532,101.799981,31.583333333333414,44.333333333333336,0.4664179104477615,0,1,3,4,1160,1300.23
2024-12-05 17:58:00,BUS_005,R001,1,17,58,12,5,3,afternoon,0,1,3,2,29,15.5,1.09,4,3.046075,101.79711,26.049999999999965,15.333333333333334,-0.21935483870967776,0,1,4,1,265,1182.98
2024-12-05 18:03:00,BUS_005,R001,2,18,3,12,5,3,afternoon,0,1,1,3,37,9.9,0.42,2,3.050645,101.800577,14.543333333333296,23.666666666666668,-0.545454545454545,0,1,1,2,935,1183.4
2024-12-05 18:10:00,BUS_005,R001,3,18,10,12,5,3,afternoon,0,1,2,3,20,5.0,0.8,11,3.049675,101.803497,10.133333333333296,28.666666666666668,1.4000000000000004,0,0,2,0,940,1184.2
2024-12-05 18:15:00,BUS_005,R001,4,18,15,12,5,3,afternoon,0,1,3,0,22,30.99,0.73,1,3.044289,101.80446,15.29666666666663,26.333333333333332,-0.41335914811229424,0,0,0,3,945,1184.93
2024-12-05 18:21:00,BUS_005,R001,5,18,21,12,5,3,afternoon,0,1,1,2,43,20.01,0.81,2,3.040752,101.794318,18.66666666666663,28.333333333333332,-0.4287856071964016,0,1,3,4,950,1185.74
2024-12-05 18:26:00,BUS_001,R001,1,18,26,12,5,3,afternoon,0,1,0,3,49,10.89,1.09,8,3.040847,101.794335,14.516666666666639,26.333333333333332,1.994490358126721,0,1,4,1,1140,1313.94
2024-12-05 18:33:00,BUS_001,R001,2,18,33,12,5,3,afternoon,0,1,0,2,42,25.11,0.42,1,3.050876,101.800894,15.009999999999971,39.333333333333336,-0.0035842293906809264,0,1,1,2,1145,1314.3600000000001
2024-12-05 18:38:00,BUS_001,R001,3,18,38,12,5,3,afternoon,0,1,0,3,46,12.38,0.8,3,3.050467,101.802857,16.12666666666664,45.666666666666664,-0.877221324717286,0,1,2,0,1150,1315.16
2024-12-05 18:45:00,BUS_001,R001,4,18,45,12,5,3,afternoon,0,1,0,0,30,50.05,0.73,1,3.04388,101.803984,29.179999999999968,39.333333333333336,0.12487512487512487,0,1,0,3,1155,1315.89
2024-12-05 18:50:00,BUS_001,R001,5,18,50,12,5,3,afternoon,0,1,0,2,47,26.49,0.81,2,3.041644,101.800793,29.639999999999972,41.0,0.16534541336353303,0,1,3,4,1160,1316.7
2024-12-05 18:56:00,BUS_002,R001,1,18,56,12,5,3,afternoon,0,1,3,3,40,14.64,1.09,5,3.04751,101.797872,31.45333333333329,23.0,0.5327868852459012,0,1,4,1,280,1313.94
2024-12-05 19:02:00,BUS_002,R001,2,19,2,12,5,3,afternoon,0,1,0,3,30,5.0,0.42,5,3.049962,101.79964,16.769999999999964,27.666666666666668,-0.03999999999999915,0,1,1,2,920,1314.3600000000001
2024-12-05 19:09:00,BUS_002,R001,3,19,9,12,5,3,afternoon,0,1,0,2,36,19.25,0.8,3,3.05067,101.802693,12.963333333333296,35.333333333333336,0.5064935064935066,0,1,2,0,925,1315.16
2024-12-05 19:14:00,BUS_002,R001,4,19,14,12,5,3,afternoon,0,1,0,3,21,11.37,0.73,4,3.044802,101.805058,11.873333333333294,29.0,0.14775725593667532,0,0,0,3,930,1315.89
2024-12-05 19:20:00,BUS_002,R001,5,19,20,12,5,3,afternoon,0,1,0,3,41,6.66,0.81,10,3.041585,101.800371,12.426666666666629,32.666666666666664,2.7027027027027026,0,1,3,4,935,1316.7
2024-12-05 19:25:00,BUS_003,R001,1,19,25,12,5,3,afternoon,0,1,0,3,34,11.69,1.09,6,3.046772,101.79748,11.379999999999944,30.0,0.40547476475620137,0,1,4,1,1150,1313.94
2024-12-05 19:32:00,BUS_003,R001,2,19,32,12,5,3,afternoon,0,1,3,0,19,29.25,0.42,0,3.050733,101.800698,15.319999999999943,28.0,-0.8615384615384616,0,0,1,2,1155,1314.3600000000001
2024-12-05 19:38:00,BUS_003,R001,3,19,38,12,5,3,afternoon,0,1,0,2,26,24.56,0.8,2,3.049407,101.803713,21.833333333333275,26.333333333333332,0.0456026058631922,0,1,2,0,1160,1315.16
2024-12-05 19:44:00,BUS_003,R001,4,19,44,12,5,3,afternoon,0,1,0,3,39,7.65,0.73,6,3.043907,101.804015,20.48666666666661,28.0,0.27450980392156943,0,1,0,3,1165,1315.89
2024-12-05 19:49:00,BUS_003,R001,5,19,49,12,5,3,afternoon,0,1,0,2,28,27.7,0.81,1,3.040939,101.795678,19.969999999999942,31.0,-0.7545126353790614,0,1,3,4,1170,1316.7
2024-12-05 19:55:00,BUS_004,R001,1,19,55,12,5,3,afternoon,0,1,0,2,45,22.72,1.09,3,3.042492,101.795209,24.246666666666744,45.333333333333336,0.12147887323943607,0,1,4,1,300,1301.32
2024-12-05 20:01:00,BUS_004,R001,2,20,1,12,5,3,evening,0,0,3,2,11,16.01,0.42,1,3.051449,101.80168,16.483333333333416,34.0,-0.5740162398500934,0,0,1,2,900,1301.74
2024-12-05 20:07:00,BUS_004,R001,3,20,7,12,5,3,evening,0,0,0,3,28,16.51,0.8,2,3.046235,101.806275,18.413333333333416,28.0,-0.9073288915808599,0,1,2,0,905,1302.54
2024-12-05 20:12:00,BUS_004,R001,4,20,12,12,5,3,evening,0,0,2,0,9,31.01,0.73,1,3.043797,101.803887,21.17666666666675,16.0,-0.4124475975491775,0,0,0,3,910,1303.27
2024-12-05 20:18:00,BUS_004,R001,5,20,18,12,5,3,evening,0,0,0,1,14,39.58,0.81,1,3.041577,101.800306,29.033333333333417,17.0,-0.22789287518948975,0,0,3,4,915,1304.08
2024-12-05 20:24:00,BUS_005,R001,1,20,24,12,5,3,evening,0,0,0,2,24,23.59,1.09,2,3.042495,101.79521,24.863333333333298,29.666666666666668,-0.772361169987283,0,0,4,1,1140,1186.83
2024-12-05 20:29:00,BUS_005,R001,2,20,29,12,5,3,evening,0,0,0,1,16,43.55,0.42,0,3.049959,101.799637,29.049999999999965,27.666666666666668,-0.5786452353616532,0,0,1,2,1145,1187.25
2024-12-05 20:34:00,BUS_005,R001,3,20,34,12,5,3,evening,0,0,1,1,20,34.66,0.8,1,3.051158,101.802299,33.93333333333329,20.0,-0.3848817080207736,0,0,2,0,1150,1188.05
2024-12-05 20:41:00,BUS_005,R001,4,20,41,12,5,3,evening,0,0,0,3,24,13.68,0.73,2,3.042646,101.802547,30.629999999999956,20.0,-1.2017543859649122,0,0,0,3,1155,1188.78
2024-12-05 20:48:00,BUS_005,R001,5,20,48,12,5,3,evening,0,0,0,2,25,19.34,0.81,2,3.041543,101.800059,22.55999999999996,23.0,-0.512926577042399,0,0,3,4,1160,1189.59
2024-12-05 20:54:00,BUS_001,R001,1,20,54,12,5,3,evening,0,0,2,0,10,32.33,1.09,1,3.045047,101.796565,36.28999999999997,29.0,-1.022888957624498,0,0,4,1,340,1317.79
2024-12-05 21:01:00,BUS_001,R001,2,21,1,12,5,3,evening,0,0,3,2,15,14.65,0.42,1,3.049813,101.799437,24.48999999999997,24.0,-0.7201365187713309,0,0,1,2,860,1318.21
2024-12-05 21:06:00,BUS_001,R001,3,21,6,12,5,3,evening,0,0,0,0,16,55.2,0.8,0,3.047373,101.805356,34.059999999999974,13.666666666666666,-0.8695652173913043,0,0,2,0,865,1319.01
2024-12-05 21:11:00,BUS_001,R001,4,21,11,12,5,3,evening,0,0,0,2,21,26.0,0.73,1,3.042362,101.802217,31.949999999999974,17.333333333333332,-0.6846153846153846,0,0,0,3,870,1319.74
2024-12-05 21:16:00,BUS_001,R001,5,21,16,12,5,3,evening,0,0,0,0,20,52.62,0.81,1,3.041652,101.80085,44.606666666666634,19.0,0.07639680729760534,0,0,3,4,875,1320.55
2024-12-05 21:23:00,BUS_002,R001,1,21,23,12,5,3,evening,0,0,0,0,26,55.3,1.09,1,3.041302,101.794577,24.443333333333296,29.333333333333332,-0.1826401446654613,0,1,4,1,1140,1317.79
2024-12-05 21:30:00,BUS_002,R001,2,21,30,12,5,3,evening,0,0,1,1,14,31.74,0.42,0,3.050043,101.799752,31.233333333333295,27.0,-0.7939508506616257,0,0,1,2,1145,1318.21
2024-12-05 21:37:00,BUS_002,R001,3,21,37,12,5,3,evening,0,0,3,0,14,35.49,0.8,1,3.050553,101.802788,40.8433333333333,18.0,-0.35249366018596784,0,0,2,0,1150,1319.01
2024-12-05 21:44:00,BUS_002,R001,4,21,44,12,5,3,evening,0,0,0,1,23,46.0,0.73,0,3.041932,101.801716,37.74333333333329,17.0,-0.9521739130434783,0,0,0,3,1155,1319.74
2024-12-05 21:51:00,BUS_002,R001,5,21,51,12,5,3,evening,0,0,0,2,18,27.46,0.81,1,3.041336,101.798557,36.31666666666663,18.333333333333332,-0.7698470502549164,0,0,3,4,1160,1320.55
2024-12-05 21:58:00,BUS_003,R001,1,21,58,12,5,3,evening,0,0,3,3,13,12.19,1.09,5,3.046226,101.79719,15.846666666666607,26.666666666666668,-0.3650533223954069,0,0,4,1,330,1317.79
2024-12-05 22:04:00,BUS_003,R001,2,22,4,12,5,3,evening,0,0,0,0,18,47.18,0.42,0,3.051372,101.801573,29.023333333333273,19.666666666666668,-0.5341246290801187,0,0,1,2,870,1318.21
2024-12-05 22:09:00,BUS_003,R001,3,22,9,12,5,3,evening,0,0,0,1,16,45.85,0.8,0,3.04746,101.805286,35.073333333333274,15.666666666666666,-1.0468920392584515,0,0,2,0,875,1319.01
2024-12-05 22:14:00,BUS_003,R001,4,22,14,12,5,3,evening,0,0,0,2,13,22.58,0.73,2,3.042024,101.801823,38.53666666666661,15.666666666666666,0.0602302922940654,0,0,0,3,880,1319.74
2024-12-05 22:21:00,BUS_003,R001,5,22,21,12,5,3,evening,0,0,0,2,21,29.66,0.81,1,3.041468,101.79952,32.69666666666661,16.666666666666668,-0.638570465273095,0,0,3,4,885,1320.55
2024-12-05 22:28:00,BUS_004,R001,1,22,28,12,5,3,evening,0,0,2,0,13,34.14,1.09,1,3.048606,101.798453,34.91000000000009,12.0,-0.9156414762741651,0,0,4,1,1120,1305.17
2024-12-05 22:34:00,BUS_004,R001,2,22,34,12,5,3,evening,0,0,3,1,16,25.71,0.42,1,3.050623,101.800547,33.14333333333342,14.333333333333334,0.019836639439906656,0,0,1,2,1125,1305.59
2024-12-05 22:39:00,BUS_004,R001,3,22,39,12,5,3,evening,0,0,1,1,16,35.38,0.8,1,3.049655,101.803513,31.74333333333342,15.0,-0.3566986998304127,0,0,2,0,1130,1306.39
2024-12-05 22:44:00,BUS_004,R001,4,22,44,12,5,3,evening,0,0,0,1,18,46.22,0.73,1,3.043062,101.803032,35.77000000000009,16.666666666666668,0.05235828645607954,0,0,0,3,1135,1307.1200000000001
2024-12-05 22:49:00,BUS_004,R001,5,22,49,12,5,3,evening,0,0,3,0,14,40.11,0.81,1,3.041492,101.799692,40.570000000000086,16.0,-0.2116679132385939,0,0,3,4,1140,1307.93
2024-12-05 22:55:00,BUS_005,R001,1,22,55,12,5,3,evening,0,0,0,1,17,50.31,1.09,1,3.048539,101.798418,27.776666666666628,22.0,-0.29994036970781157,0,0,4,1,355,1190.68
2024-12-06 06:00:00,BUS_001,R001,1,6,0,12,6,4,night,0,0,0,1,15,38.81,1.09,1,3.047148,101.797679,39.14333333333331,18.666666666666668,-0.6851326977583099,0,0,4,1,1200,1294.69
2024-12-06 06:07:00,BUS_001,R001,2,6,7,12,6,4,night,0,0,0,0,17,53.1,0.42,0,3.05135,101.801544,48.17666666666664,17.333333333333332,-0.47457627118644063,0,0,1,2,1205,1295.1100000000001
2024-12-06 06:12:00,BUS_001,R001,3,6,12,12,6,4,night,0,0,3,1,12,34.15,0.8,1,3.048975,101.804062,42.019999999999975,14.666666666666666,-0.40556368960468525,0,0,2,0,1210,1295.91
2024-12-06 06:19:00,BUS_001,R001,4,6,19,12,6,4,night,0,0,2,2,13,15.07,0.73,2,3.043429,101.803459,34.10666666666664,14.0,-0.9064366290643662,0,0,0,3,1215,1296.64
2024-12-06 06:24:00,BUS_001,R001,5,6,24,12,6,4,night,0,0,0,2,16,24.61,0.81,2,3.040793,101.794615,24.609999999999975,13.666666666666666,0.025193010971149565,0,0,3,4,1220,1297.45
2024-12-06 06:30:00,BUS_002,R001,1,6,30,12,6,4,night,0,0,2,2,15,18.38,1.09,3,3.048645,101.798474,30.613333333333298,18.666666666666668,-0.5582154515778024,0,0,4,1,1195,1294.69
2024-12-06 06:37:00,BUS_002,R001,2,6,37,12,6,4,night,0,0,0,3,25,12.55,0.42,1,3.049726,101.799316,19.463333333333296,19.333333333333332,-1.0079681274900394,0,0,1,2,1200,1295.1100000000001
2024-12-06 06:42:00,BUS_002,R001,3,6,42,12,6,4,night,0,0,0,1,17,40.02,0.8,1,3.046016,101.806452,23.649999999999963,19.0,-0.199400299850075,0,0,2,0,1205,1295.91
2024-12-06 06:47:00,BUS_002,R001,4,6,47,12,6,4,night,0,0,2,1,15,21.26,0.73,2,3.042863,101.8028,24.609999999999967,19.0,-0.06020696142991522,0,0,0,3,1210,1296.64
2024-12-06 06:52:00,BUS_002,R001,5,6,52,12,6,4,night,0,0,2,2,15,17.04,0.81,2,3.041728,101.801408,26.10666666666663,15.666666666666666,-0.8521126760563384,0,0,3,4,1215,1297.45
2024-12-06 06:59:00,BUS_003,R001,1,6,59,12,6,4,night,0,0,0,2,21,24.37,1.09,2,3.046867,101.79753,25.53666666666661,18.333333333333332,-0.6836274107509235,0,0,4,1,125,1294.69
2024-12-06 07:06:00,BUS_003,R001,2,7,6,12,6,4,morning,0,1,0,3,27,9.38,0.42,3,3.049983,101.79967,21.13666666666661,23.0,0.31343283582089576,0,1,1,2,1075,1295.1100000000001
2024-12-06 07:12:00,BUS_003,R001,3,7,12,12,6,4,morning,0,1,0,1,41,27.29,0.8,2,3.050443,101.802877,20.34666666666661,29.666666666666668,0.24111396115793315,0,1,2,0,1080,1295.91
2024-12-06 07:19:00,BUS_003,R001,4,7,19,12,6,4,morning,0,1,0,0,30,40.13,0.73,1,3.043056,101.803025,25.599999999999948,32.666666666666664,-0.09145277846997235,0,1,0,3,1085,1296.64
2024-12-06 07:24:00,BUS_003,R001,5,7,24,12,6,4,morning,0,1,2,2,15,15.17,0.81,3,3.041406,101.79907,27.529999999999944,28.666666666666668,-0.2036914963744234,0,0,3,4,1090,1297.45
2024-12-06 07:30:00,BUS_004,R001,1,7,30,12,6,4,morning,0,1,0,3,39,12.97,1.09,6,3.042053,101.794976,33.10000000000009,23.666666666666668,0.9575944487278338,0,1,4,1,1190,1269.22
2024-12-06 07:35:00,BUS_004,R001,2,7,35,12,6,4,morning,0,1,2,2,25,14.87,0.42,2,3.050175,101.799933,22.650000000000087,26.0,0.30531271015467376,0,0,1,2,1195,1269.64
2024-12-06 07:41:00,BUS_004,R001,3,7,41,12,6,4,morning,0,1,3,0,29,21.29,0.8,3,3.048814,101.804192,16.37666666666675,31.0,0.7454203851573507,0,1,2,0,1200,1270.44
2024-12-06 07:46:00,BUS_004,R001,4,7,46,12,6,4,morning,0,1,4,2,13,11.6,0.73,4,3.045044,101.805339,15.920000000000085,22.333333333333332,0.22413793103448265,0,0,0,3,1205,1271.17
2024-12-06 07:51:00,BUS_004,R001,5,7,51,12,6,4,morning,0,1,0,1,39,29.62,0.81,1,3.04103,101.796337,20.836666666666755,27.0,-0.6407832545577312,0,1,3,4,1210,1271.98
2024-12-06 07:57:00,BUS_005,R001,1,7,57,12,6,4,morning,0,1,0,2,36,18.55,1.09,4,3.040964,101.794398,29.399999999999963,26.0,0.4743935309973044,0,1,4,1,125,1146.1000000000001
2024-12-06 08:03:00,BUS_005,R001,2,8,3,12,6,4,morning,0,1,3,2,39,17.89,0.42,1,3.049877,101.799523,28.91666666666663,30.666666666666668,-0.4086081609837897,0,1,1,2,1075,1146.52
2024-12-06 08:08:00,BUS_005,R001,3,8,8,12,6,4,morning,0,1,3,2,13,7.86,0.8,10,3.04747,101.805277,14.76666666666663,29.333333333333332,3.893129770992366,0,0,2,0,1080,1147.32
2024-12-06 08:13:00,BUS_005,R001,4,8,13,12,6,4,morning,0,1,0,2,27,23.58,0.73,2,3.045643,101.806036,16.443333333333296,26.333333333333332,0.14249363867684472,0,1,0,3,1085,1148.05
2024-12-06 08:18:00,BUS_005,R001,5,8,18,12,6,4,morning,0,1,0,2,43,27.05,0.81,1,3.041458,101.799444,19.496666666666627,27.666666666666668,-0.7966728280961184,0,1,3,4,1090,1148.8600000000001
2024-12-06 08:24:00,BUS_001,R001,1,8,24,12,6,4,morning,0,1,0,1,29,37.5,1.09,2,3.04148,101.794671,25.72666666666664,19.333333333333332,0.256,0,1,4,1,1175,1298.54
2024-12-06 08:29:00,BUS_001,R001,2,8,29,12,6,4,morning,0,1,0,2,50,21.31,0.42,1,3.051218,101.801363,27.80666666666664,31.666666666666668,-0.1825434068512437,0,1,1,2,1180,1298.96
2024-12-06 08:36:00,BUS_001,R001,3,8,36,12,6,4,morning,0,1,1,2,41,16.69,0.8,4,3.046048,101.806426,25.16666666666664,40.0,1.1240263630916716,0,1,2,0,1185,1299.76
2024-12-06 08:43:00,BUS_001,R001,4,8,43,12,6,4,morning,0,1,0,0,43,43.6,0.73,1,3.043549,101.803599,27.199999999999974,44.666666666666664,-0.004587155963302614,0,1,0,3,1190,1300.49
2024-12-06 08:49:00,BUS_001,R001,5,8,49,12,6,4,morning,0,1,4,2,0,9.21,0.81,6,3.040974,101.795933,23.16666666666664,28.0,0.7231270358306192,0,0,3,4,1195,1301.3
2024-12-06 08:55:00,BUS_002,R001,1,8,55,12,6,4,morning,0,1,1,2,34,24.51,1.09,3,3.048456,101.798374,20.93666666666663,21.333333333333332,0.3317013463892291,0,1,4,1,135,1298.54
2024-12-06 09:00:00,BUS_002,R001,2,9,0,12,6,4,morning,0,1,2,2,40,8.74,0.42,3,3.051424,101.801645,16.763333333333296,29.666666666666668,0.1167048054919908,0,1,1,2,1065,1298.96
2024-12-06 09:07:00,BUS_002,R001,3,9,7,12,6,4,morning,0,1,2,3,28,5.0,0.8,14,3.049746,101.80344,12.749999999999963,34.0,4.4,0,1,2,0,1070,1299.76
2024-12-06 09:14:00,BUS_002,R001,4,9,14,12,6,4,morning,0,1,3,2,38,10.08,0.73,4,3.044541,101.804754,7.939999999999962,35.333333333333336,-0.3452380952380949,0,1,0,3,1075,1300.49
2024-12-06 09:21:00,BUS_002,R001,5,9,21,12,6,4,morning,0,1,2,2,34,15.44,0.81,3,3.04083,101.794883,10.173333333333295,33.333333333333336,-0.14766839378238394,0,1,3,4,1080,1301.3
2024-12-06 09:28:00,BUS_003,R001,1,9,28,12,6,4,morning,0,1,0,2,38,21.16,1.09,3,3.041431,101.794646,25.48666666666661,27.666666666666668,-0.09073724007561479,0,1,4,1,1175,1298.54
2024-12-06 09:33:00,BUS_003,R001,2,9,33,12,6,4,morning,0,1,1,2,47,18.61,0.42,1,3.051435,101.80166,18.313333333333276,33.333333333333336,-0.35411069317571187,0,1,1,2,1180,1298.96
2024-12-06 09:38:00,BUS_003,R001,3,9,38,12,6,4,morning,0,1,1,0,18,25.15,0.8,2,3.048684,101.804297,21.63999999999994,34.333333333333336,0.09145129224652071,0,0,2,0,1185,1299.76
2024-12-06 09:45:00,BUS_003,R001,4,9,45,12,6,4,morning,0,1,0,2,30,19.63,0.73,2,3.044868,101.805134,21.129999999999942,31.666666666666668,-0.23127865511971502,0,1,0,3,1190,1300.49
2024-12-06 09:52:00,BUS_003,R001,5,9,52,12,6,4,morning,0,1,3,3,37,11.41,0.81,4,3.041131,101.797069,18.729999999999944,28.333333333333332,-0.2594215600350571,0,1,3,4,1195,1301.3
2024-12-06 09:57:00,BUS_004,R001,1,9,57,12,6,4,morning,0,1,0,2,35,20.33,1.09,4,3.041678,101.794777,20.51666666666675,29.0,0.7830791933103782,0,1,4,1,145,1273.07
2024-12-06 10:04:00,BUS_004,R001,2,10,4,12,6,4,morning,0,0,3,0,16,37.59,0.42,0,3.051263,101.801424,29.18000000000009,30.0,-0.6703910614525139,0,0,1,2,1055,1273.49
2024-12-06 10:09:00,BUS_004,R001,3,10,9,12,6,4,morning,0,0,0,0,14,40.02,0.8,1,3.046059,101.806417,32.64666666666675,21.666666666666668,-0.199400299850075,0,0,2,0,1060,1274.29
2024-12-06 10:15:00,BUS_004,R001,4,10,15,12,6,4,morning,0,0,2,1,16,27.68,0.73,1,3.044295,101.804467,35.096666666666756,15.333333333333334,-0.5823699421965318,0,0,0,3,1065,1275.02
2024-12-06 10:21:00,BUS_004,R001,5,10,21,12,6,4,morning,0,0,0,1,21,43.06,0.81,1,3.041659,101.800901,36.92000000000009,17.0,-0.12865768694844393,0,0,3,4,1070,1275.83
2024-12-06 10:27:00,BUS_005,R001,1,10,27,12,6,4,morning,0,0,2,1,18,27.57,1.09,2,3.042425,101.795173,26.06666666666663,29.333333333333332,-0.37214363438520115,0,0,4,1,1150,1149.95
